"time","close","high","low","open","volumefrom","volumeto","symbol"
2017-10-01 02:00:00,0.01368,0.01368,0.01368,0,0,0.01368,"FAP"
2017-10-02 02:00:00,0.01336,0.01247,0.01336,3163.57,39.45,0.01247,"FAP"
2017-10-03 02:00:00,0.1751,0.01226,0.01226,10669.65,996.33,0.09338,"FAP"
2017-10-04 02:00:00,0.09334,0.09334,0.09334,0,0,0.09334,"FAP"
2017-10-05 02:00:00,0.0944,0.002956,0.0944,1353.59,87.85,0.0649,"FAP"
2017-10-06 02:00:00,0.06783,0.03083,0.06783,8e-09,2e-10,0.03083,"FAP"
2017-10-07 02:00:00,0.03112,0.03112,0.03112,0,0,0.03112,"FAP"
2017-10-08 02:00:00,0.03095,0.03064,0.03095,3429.19,105.07,0.03064,"FAP"
2017-10-09 02:00:00,0.09799,0.0294,0.0294,34610.86,1017.56,0.0294,"FAP"
2017-10-10 02:00:00,0.02955,0.02955,0.02955,0,0,0.02955,"FAP"
2017-10-11 02:00:00,0.02998,0.02998,0.02998,0,0,0.02998,"FAP"
2017-10-12 02:00:00,0.02999,0.02999,0.02999,0,0,0.02999,"FAP"
2017-10-13 02:00:00,0.03335,0.03335,0.03335,0,0,0.03335,"FAP"
2017-10-14 02:00:00,0.03354,0.03354,0.03354,0,0,0.03354,"FAP"
2017-10-15 02:00:00,0.03332,0.03332,0.03332,110.86,3.69,0.03332,"FAP"
2017-10-16 02:00:00,0.03309,0.03309,0.03309,0,0,0.03309,"FAP"
2017-10-17 02:00:00,0.02529,0.02529,0.02529,12.5,0.3161,0.02529,"FAP"
2017-10-18 02:00:00,0.02508,0.02508,0.02508,12.5,0.3135,0.02508,"FAP"
2017-10-19 02:00:00,0.03043,0.006148,0.02459,3688.35,22.68,0.006148,"FAP"
2017-10-20 02:00:00,0.01788,0.001003,0.001003,1,0.01788,0.01788,"FAP"
2017-10-21 02:00:00,0.01767,0.01767,0.01767,0,0,0.01767,"FAP"
2017-10-22 02:00:00,0.01735,0.01735,0.01735,0,0,0.01735,"FAP"
2017-10-23 02:00:00,0.01683,0.01683,0.01683,0,0,0.01683,"FAP"
2017-10-24 02:00:00,0.01749,0.01749,0.01749,0,0,0.01749,"FAP"
2017-10-25 02:00:00,0.01748,0.01748,0.01748,0,0,0.01748,"FAP"
2017-10-26 02:00:00,0.01744,0.01744,0.01744,0,0,0.01744,"FAP"
2017-10-27 02:00:00,0.01749,0.01749,0.01749,0,0,0.01749,"FAP"
2017-10-28 02:00:00,0.01731,0.01731,0.01731,0,0,0.01731,"FAP"
2017-10-29 02:00:00,0.228,0.01794,0.01794,8604.93,1046.36,0.1216,"FAP"
2017-10-30 01:00:00,0.1227,0.03789,0.1227,15099,572.1,0.03789,"FAP"
2017-10-31 01:00:00,0.06073,0.06073,0.06073,2262.35,137.39,0.06073,"FAP"
2017-11-01 01:00:00,0.1093,0.03618,0.03618,1131.11,121.14,0.1071,"FAP"
2017-11-02 01:00:00,0.1054,0.02863,0.1054,2708.3,167.67,0.06191,"FAP"
2017-11-03 01:00:00,0.06617,0.06617,0.06617,0,0,0.06617,"FAP"
2017-11-04 01:00:00,0.0652,0.06301,0.0652,2.38,0.15,0.06301,"FAP"
2017-11-05 01:00:00,0.06221,0.06221,0.06221,0,0,0.06221,"FAP"
2017-11-06 01:00:00,0.06233,0.06233,0.06233,0,0,0.06233,"FAP"
2017-11-07 01:00:00,0.03794,0.03794,0.03794,1,0.03794,0.03794,"FAP"
2017-11-08 01:00:00,0.03996,0.03996,0.03996,0,0,0.03996,"FAP"
2017-11-09 01:00:00,0.04156,0.04156,0.04156,0,0,0.04156,"FAP"
2017-11-10 01:00:00,0.03859,0.03859,0.03859,0,0,0.03859,"FAP"
2017-11-11 01:00:00,0.04085,0.04085,0.04085,3.85,0.1573,0.04085,"FAP"
2017-11-12 01:00:00,0.03978,0.03978,0.03978,3.85,0.1532,0.03978,"FAP"
2017-11-13 01:00:00,0.0409,0.0409,0.0409,0,0,0.0409,"FAP"
2017-11-14 01:00:00,0.04351,0.04351,0.04351,0,0,0.04351,"FAP"
2017-11-15 01:00:00,0.04306,0.04306,0.04306,0,0,0.04306,"FAP"
2017-11-16 01:00:00,0.04294,0.04294,0.04294,0,0,0.04294,"FAP"
2017-11-17 01:00:00,0.04312,0.04312,0.04312,0,0,0.04312,"FAP"
2017-11-18 01:00:00,0.04506,0.04506,0.04506,0,0,0.04506,"FAP"
2017-11-19 01:00:00,0.0461,0.0461,0.0461,0,0,0.0461,"FAP"
2017-11-20 01:00:00,0.0478,0.0478,0.0478,0,0,0.0478,"FAP"
2017-11-21 01:00:00,0.1442,0.1442,0.1442,15,2.16,0.1442,"FAP"
2017-11-22 01:00:00,0.1523,0.1143,0.1523,3.33,0.3806,0.1143,"FAP"
2017-11-23 01:00:00,0.122,0.122,0.122,0,0,0.122,"FAP"
2017-11-24 01:00:00,0.1411,0.001176,0.1411,1977,2.32,0.001176,"FAP"
2017-11-25 01:00:00,0.001162,0.001162,0.001162,0,0,0.001162,"FAP"
2017-11-26 01:00:00,0.001412,0.001412,0.001412,39.88,0.05631,0.001412,"FAP"
2017-11-27 01:00:00,0.09505,0.09505,0.09505,2476,235.34,0.09505,"FAP"
2017-11-28 01:00:00,0.09325,0.09325,0.09325,0,0,0.09325,"FAP"
2017-11-29 01:00:00,0.08548,0.08548,0.08548,0,0,0.08548,"FAP"
2017-11-30 01:00:00,0.08697,0.08697,0.08697,0,0,0.08697,"FAP"
2017-12-01 01:00:00,0.09232,0.09232,0.09232,0,0,0.09232,"FAP"
2017-12-02 01:00:00,0.09159,0.09159,0.09159,0,0,0.09159,"FAP"
2017-12-03 01:00:00,0.09256,0.09256,0.09256,0,0,0.09256,"FAP"
2017-12-04 01:00:00,0.09339,0.09339,0.09339,0,0,0.09339,"FAP"
2017-12-05 01:00:00,0.09079,0.09079,0.09079,0,0,0.09079,"FAP"
2017-12-06 01:00:00,0.0845,0.0845,0.0845,0,0,0.0845,"FAP"
2017-12-07 01:00:00,0.08423,0.08423,0.08423,0,0,0.08423,"FAP"
2017-12-08 01:00:00,0.09035,0.09035,0.09035,0,0,0.09035,"FAP"
2017-12-09 01:00:00,0.09457,0.09457,0.09457,0,0,0.09457,"FAP"
2017-12-10 01:00:00,1.4,0.002182,1.4,497,1.08,0.002182,"FAP"
2017-12-11 01:00:00,0.002566,0.002566,0.002566,0,0,0.002566,"FAP"
2017-12-12 01:00:00,0.003283,0.003283,0.003283,0,0,0.003283,"FAP"
2017-12-13 01:00:00,0.003495,0.003495,0.003495,0,0,0.003495,"FAP"
2017-12-14 01:00:00,0.003468,0.003468,0.003468,0,0,0.003468,"FAP"
2017-12-15 01:00:00,0.006843,0.003421,0.003421,26541.19,181.62,0.006843,"FAP"
2017-12-16 01:00:00,0.006928,0.006928,0.006928,0,0,0.006928,"FAP"
2017-12-17 01:00:00,0.007177,0.005742,0.007177,177,1.02,0.005742,"FAP"
2017-12-18 01:00:00,0.00698,0.005588,0.006288,1659.14,11.58,0.00698,"FAP"
2017-12-19 01:00:00,0.002031,0.002031,0.002031,58249.63,118.3,0.002031,"FAP"
2017-12-20 01:00:00,0.001998,0.001998,0.001998,0,0,0.001998,"FAP"
2017-12-21 01:00:00,0.001973,0.001973,0.001973,0,0,0.001973,"FAP"
2017-12-22 01:00:00,0.001645,0.001645,0.001645,0,0,0.001645,"FAP"
2017-12-23 01:00:00,0.001751,0.001751,0.001751,0,0,0.001751,"FAP"
2017-12-24 01:00:00,0.00169,0.00169,0.00169,0,0,0.00169,"FAP"
2017-12-25 01:00:00,0.02531,0.000875,0.000875,35434.72,896.85,0.02531,"FAP"
2017-12-26 01:00:00,0.002637,0.002637,0.002637,35000,92.3,0.002637,"FAP"
2017-12-27 01:00:00,0.00148,0.001354,0.00148,49919.51,67.59,0.001354,"FAP"
2017-12-28 01:00:00,0.001297,0.001297,0.001297,243627.92,315.99,0.001297,"FAP"
2017-12-29 01:00:00,0.0073,0.001368,0.0073,68497.67,93.7,0.001368,"FAP"
2017-12-30 01:00:00,0.004158,0.0007623,0.001282,7888,32.8,0.004158,"FAP"
2017-12-31 01:00:00,0.004447,0.002223,0.004447,7321.74,16.28,0.002223,"FAP"
2018-01-01 01:00:00,0.002269,0.0009528,0.002269,13095.44,12.48,0.0009528,"FAP"
2018-01-02 01:00:00,0.001086,0.001086,0.001086,0,0,0.001086,"FAP"
2018-01-03 01:00:00,0.001186,0.001186,0.001186,0,0,0.001186,"FAP"
2018-01-04 01:00:00,0.00119,0.00119,0.00119,0,0,0.00119,"FAP"
2018-01-05 01:00:00,0.001219,0.001219,0.001219,0,0,0.001219,"FAP"
2018-01-06 01:00:00,0.001268,0.001268,0.001268,0,0,0.001268,"FAP"
2018-01-07 01:00:00,0.002683,0.001408,0.001408,61421,164.79,0.002683,"FAP"
2018-01-08 01:00:00,0.01102,0.002727,0.002727,90000,255.6,0.00284,"FAP"
2018-01-09 01:00:00,0.003223,0.003223,0.003223,0,0,0.003223,"FAP"
2018-01-10 01:00:00,0.003122,0.003122,0.003122,0,0,0.003122,"FAP"
2018-01-11 01:00:00,0.002848,0.002848,0.002848,0,0,0.002848,"FAP"
2018-01-12 01:00:00,0.003153,0.003153,0.003153,0,0,0.003153,"FAP"
2018-01-13 01:00:00,0.01368,0.01368,0.01368,6156.82,84.23,0.01368,"FAP"
2018-01-14 01:00:00,0.03263,0.01343,0.01343,20003.12,549.69,0.02748,"FAP"
2018-01-15 01:00:00,0.04475,0.02584,0.02584,33967.61,1520.05,0.04475,"FAP"
2018-01-16 01:00:00,0.03676,0.02626,0.03676,200,5.25,0.02626,"FAP"
2018-01-17 01:00:00,0.02562,0.02562,0.02562,0,0,0.02562,"FAP"
2018-01-18 01:00:00,0.02532,0.02532,0.02532,0,0,0.02532,"FAP"
2018-01-19 01:00:00,0.02204,0.02204,0.02204,254.42,5.61,0.02204,"FAP"
2018-01-20 01:00:00,0.02462,0.02415,0.02415,8491.16,206.08,0.02462,"FAP"
2017-09-22 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-09-23 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-09-24 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-09-25 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-09-26 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-09-27 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-09-28 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-09-29 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-09-30 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-10-01 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-10-02 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-10-03 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-10-04 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-10-05 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-10-06 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-10-07 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-10-08 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-10-09 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-10-10 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-10-11 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-10-12 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-10-13 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-10-14 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-10-15 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,80761.15,0.009691,"NTC"
2017-10-16 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-10-17 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-10-18 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-10-19 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-10-20 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-10-21 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-10-22 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-10-23 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-10-24 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-10-25 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-10-26 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-10-27 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-10-28 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-10-29 02:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-10-30 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-10-31 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-11-01 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-11-02 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-11-03 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-11-04 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-11-05 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-11-06 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-11-07 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-11-08 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-11-09 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-11-10 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-11-11 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-11-12 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-11-13 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-11-14 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-11-15 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-11-16 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-11-17 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-11-18 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-11-19 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-11-20 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-11-21 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-11-22 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-11-23 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-11-24 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-11-25 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-11-26 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-11-27 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-11-28 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-11-29 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-11-30 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-12-01 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-12-02 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-12-03 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-12-04 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-12-05 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-12-06 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-12-07 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-12-08 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-12-09 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-12-10 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-12-11 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-12-12 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-12-13 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-12-14 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-12-15 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-12-16 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-12-17 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-12-18 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-12-19 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-12-20 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-12-21 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-12-22 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-12-23 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-12-24 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-12-25 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-12-26 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-12-27 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-12-28 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-12-29 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-12-30 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-12-31 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2018-01-01 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2018-01-02 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2018-01-03 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2018-01-04 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2018-01-05 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2018-01-06 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2018-01-07 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2018-01-08 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2018-01-09 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2018-01-10 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2018-01-11 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2018-01-12 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2018-01-13 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2018-01-14 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2018-01-15 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2018-01-16 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2018-01-17 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2018-01-18 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2018-01-19 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2018-01-20 01:00:00,1.2e-07,1.2e-07,1.2e-07,1.2e-07,0,0,"NTC"
2017-10-08 02:00:00,0.004473,0.00143,0.003182,977834.19,2615.71,0.002675,"PLACO"
2017-10-09 02:00:00,0.003965,0.001768,0.002771,917884.55,2850.03,0.003105,"PLACO"
2017-10-10 02:00:00,0.003763,0.001715,0.003096,993206.42,2602.2,0.00262,"PLACO"
2017-10-11 02:00:00,0.003811,0.001688,0.002653,1125202.06,2931.15,0.002605,"PLACO"
2017-10-12 02:00:00,0.002934,0.002227,0.002934,44387.97,98.85,0.002227,"PLACO"
2017-10-13 02:00:00,0.002537,0.001691,0.002311,246798.06,459.04,0.00186,"PLACO"
2017-10-14 02:00:00,0.003029,0.001806,0.001922,187288.77,458.11,0.002446,"PLACO"
2017-10-15 02:00:00,0.002901,0.001536,0.002389,206200.59,422.3,0.002048,"PLACO"
2017-10-16 02:00:00,0.00167,0.00144,0.001613,45943.36,66.16,0.00144,"PLACO"
2017-10-17 02:00:00,0.001288,0.0008398,0.001288,34109.41,28.65,0.0008398,"PLACO"
2017-10-18 02:00:00,0.001617,0.0008364,0.001617,32005.28,46.41,0.00145,"PLACO"
2017-10-19 02:00:00,0.001482,0.0005699,0.001482,543668.31,309.84,0.0005699,"PLACO"
2017-10-20 02:00:00,0.002937,0.0005993,0.0005993,3271349.49,4704.2,0.001438,"PLACO"
2017-10-21 02:00:00,0.001562,0.0005406,0.001021,790852.28,427.53,0.0005406,"PLACO"
2017-10-22 02:00:00,0.0007778,0.0005385,0.0005385,88033.77,68.47,0.0007778,"PLACO"
2017-10-23 02:00:00,0.002893,0.0005313,0.0008855,899518.08,2602.31,0.002893,"PLACO"
2017-10-24 02:00:00,0.002701,0.001158,0.002701,174817.13,212.05,0.001213,"PLACO"
2017-10-25 02:00:00,0.001548,0.0008601,0.001261,194943.13,167.67,0.0008601,"PLACO"
2017-10-26 02:00:00,0.001649,0.0007065,0.0008831,206719.71,158.22,0.0007654,"PLACO"
2017-10-27 02:00:00,0.002363,0.0007494,0.0007494,2122467.53,2570.31,0.001211,"PLACO"
2017-10-28 02:00:00,0.001603,0.0009163,0.001203,638734.09,585.27,0.0009163,"PLACO"
2017-10-29 02:00:00,0.002029,0.0009836,0.0009836,1551768.32,2861.46,0.001844,"PLACO"
2017-10-30 01:00:00,0.002143,0.001286,0.001715,331316.24,527.46,0.001592,"PLACO"
2017-10-31 01:00:00,0.001677,0.001226,0.001677,220733.38,270.62,0.001226,"PLACO"
2017-11-01 01:00:00,0.001415,0.001078,0.00128,17873.31,19.27,0.001078,"PLACO"
2017-11-02 01:00:00,0.001405,0.001124,0.001124,66827.06,84.47,0.001264,"PLACO"
2017-11-03 01:00:00,0.001287,0.001073,0.001287,9980,10.71,0.001073,"PLACO"
2017-11-04 01:00:00,0.001105,0.001105,0.001105,0,0,0.001105,"PLACO"
2017-11-05 01:00:00,0.001108,0.0008129,0.001108,102485.47,113.55,0.001108,"PLACO"
2017-11-06 01:00:00,0.001044,0.001044,0.001044,0,0,0.001044,"PLACO"
2017-11-07 01:00:00,0.001065,0.001065,0.001065,0,0,0.001065,"PLACO"
2017-11-08 01:00:00,0.00134,0.001117,0.001117,14569.11,19.52,0.00134,"PLACO"
2017-11-09 01:00:00,0.001283,0.001283,0.001283,1562.67,2,0.001283,"PLACO"
2017-11-10 01:00:00,0.001051,0.0006566,0.001051,13992,9.19,0.0006566,"PLACO"
2017-11-11 01:00:00,0.000634,0.000634,0.000634,0,0,0.000634,"PLACO"
2017-11-12 01:00:00,0.0005878,0.0005878,0.0005878,0,0,0.0005878,"PLACO"
2017-11-13 01:00:00,0.0009131,0.0006522,0.0006522,4433.08,4.05,0.0009131,"PLACO"
2017-11-14 01:00:00,0.0009236,0.0009236,0.0009236,0,0,0.0009236,"PLACO"
2017-11-15 01:00:00,0.00102,0.00102,0.00102,0,0,0.00102,"PLACO"
2017-11-16 01:00:00,0.0011,0.0011,0.0011,0,0,0.0011,"PLACO"
2017-11-17 01:00:00,0.001078,0.001078,0.001078,0,0,0.001078,"PLACO"
2017-11-18 01:00:00,0.001089,0.001089,0.001089,0,0,0.001089,"PLACO"
2017-11-19 01:00:00,0.001126,0.001126,0.001126,0,0,0.001126,"PLACO"
2017-11-20 01:00:00,0.001154,0.001154,0.001154,0,0,0.001154,"PLACO"
2017-11-21 01:00:00,0.001134,0.001134,0.001134,0,0,0.001134,"PLACO"
2017-11-22 01:00:00,0.001153,0.001153,0.001153,0,0,0.001153,"PLACO"
2017-11-23 01:00:00,0.001122,0.001122,0.001122,0,0,0.001122,"PLACO"
2017-11-24 01:00:00,0.001148,0.001148,0.001148,0,0,0.001148,"PLACO"
2017-11-25 01:00:00,0.001226,0.001226,0.001226,0,0,0.001226,"PLACO"
2017-11-26 01:00:00,0.001305,0.001305,0.001305,0,0,0.001305,"PLACO"
2017-11-27 01:00:00,0.001363,0.001363,0.001363,0,0,0.001363,"PLACO"
2017-11-28 01:00:00,0.001387,0.001387,0.001387,0,0,0.001387,"PLACO"
2017-11-29 01:00:00,0.001377,0.001377,0.001377,0,0,0.001377,"PLACO"
2017-11-30 01:00:00,0.001393,0.001393,0.001393,0,0,0.001393,"PLACO"
2017-12-01 01:00:00,0.001521,0.001521,0.001521,0,0,0.001521,"PLACO"
2017-12-02 01:00:00,0.001528,0.001528,0.001528,0,0,0.001528,"PLACO"
2017-12-03 01:00:00,0.001574,0.001574,0.001574,0,0,0.001574,"PLACO"
2017-12-04 01:00:00,0.001627,0.001627,0.001627,0,0,0.001627,"PLACO"
