"time","close","high","low","open","volumefrom","volumeto","symbol"
2017-11-07 01:00:00,0.08755,0.05837,0.08755,38157.25,2725.95,0.07144,"CTX"
2017-11-08 01:00:00,0.1137,0.06673,0.08575,235624.41,16656.29,0.07069,"CTX"
2017-11-09 01:00:00,0.1215,3.2e-07,0.07352,119050.34,13702.69,0.1151,"CTX"
2017-11-10 01:00:00,0.1187,0.06561,0.06887,187155.9,12279.3,0.06561,"CTX"
2017-11-11 01:00:00,0.3142,0.05656,0.06599,47048.66,3370.57,0.07164,"CTX"
2017-11-12 01:00:00,3.06,0.03672,3.06,24529.87,1351.11,0.05508,"CTX"
2017-11-13 01:00:00,0.06292,0.0409,0.05128,80119.31,3914.63,0.04886,"CTX"
2017-11-14 01:00:00,669440,0.05198,0.05198,14795.5,789.93,0.05339,"CTX"
2017-11-15 01:00:00,0.05962,0.02683,0.03974,471548.36,19366.49,0.04107,"CTX"
2017-11-16 01:00:00,0.04955,0.02808,0.04624,198097.76,8088.33,0.04083,"CTX"
2017-11-17 01:00:00,0.05105,0.03269,0.041,110011.14,4732.68,0.04302,"CTX"
2017-11-18 01:00:00,0.0563,0.03543,0.04746,116579.75,5896.6,0.05058,"CTX"
2017-11-19 01:00:00,0.05847,0.03581,0.05294,41869.72,2008.91,0.04798,"CTX"
2017-11-20 01:00:00,0.05648,0.0371,0.0442,22780.18,981.83,0.0431,"CTX"
2017-11-21 01:00:00,0.1408,0.03499,0.04225,259296.64,14798.06,0.05707,"CTX"
2017-11-22 01:00:00,0.06741,0.05065,0.0671,66447.09,3831.34,0.05766,"CTX"
2017-11-23 01:00:00,0.1137,0.03324,0.0559,95792.24,5028.13,0.05249,"CTX"
2017-11-24 01:00:00,0.06779,0.03295,0.06073,50380,2770.4,0.05499,"CTX"
2017-11-25 01:00:00,0.05617,0.03721,0.05431,121829.39,5093.69,0.04181,"CTX"
2017-11-26 01:00:00,0.05642,0.03953,0.04202,115308.38,5745.82,0.04983,"CTX"
2017-11-27 01:00:00,0.05123,0.03572,0.05033,139913.84,5791.03,0.04139,"CTX"
2017-11-28 01:00:00,0.05339,0.03031,0.04061,275577.19,10193.6,0.03699,"CTX"
2017-11-29 01:00:00,0.2207,0.01676,0.03391,235681.08,6064.07,0.02573,"CTX"
2017-11-30 01:00:00,0.03961,0.01021,0.03311,265247.31,7021.1,0.02647,"CTX"
2017-12-01 01:00:00,0.05142,0.02679,0.02679,151905.73,4979.47,0.03278,"CTX"
2017-12-02 01:00:00,0.03571,0.02664,0.03025,89767.22,2896.79,0.03227,"CTX"
2017-12-03 01:00:00,0.03834,0.0278,0.03261,200517.34,5750.84,0.02868,"CTX"
2017-12-04 01:00:00,0.03733,0.02803,0.02893,48272.15,1392.17,0.02884,"CTX"
2017-12-05 01:00:00,0.03361,0.02725,0.02804,92420.39,2788.32,0.03017,"CTX"
2017-12-06 01:00:00,0.0346,0.02807,0.02807,38644.93,1257.89,0.03255,"CTX"
2017-12-07 01:00:00,0.03789,0.03122,0.03245,73653.63,2516.01,0.03416,"CTX"
2017-12-08 01:00:00,0.04748,0.03665,0.03665,68951.68,3110.41,0.04511,"CTX"
2017-12-09 01:00:00,0.0636,0.04588,0.04722,61249.35,3211.92,0.05244,"CTX"
2017-12-10 01:00:00,0.08533,0.04806,0.04841,171803.97,12785.65,0.07442,"CTX"
2017-12-11 01:00:00,0.08752,0.05805,0.08752,41847.62,2966.58,0.07089,"CTX"
2017-12-12 01:00:00,0.1297,0.06618,0.09067,101192.75,6696.94,0.06618,"CTX"
2017-12-13 01:00:00,0.1006,0.06478,0.07865,40613.34,2630.93,0.06478,"CTX"
2017-12-14 01:00:00,0.08732,0.06173,0.06425,43002.01,3668.5,0.08531,"CTX"
2017-12-15 01:00:00,0.08417,0.0522,0.08417,47019.48,2644.38,0.05624,"CTX"
2017-12-16 01:00:00,0.1007,0.0278,0.07365,58876.25,5928.84,0.1007,"CTX"
2017-12-17 01:00:00,0.08239,0.043,0.043,48263.04,3917.51,0.08117,"CTX"
2017-12-18 01:00:00,0.08858,0.05584,0.05944,20158.78,1330.88,0.06602,"CTX"
2017-12-19 01:00:00,0.1008,0.05282,0.06824,613845.36,45381.59,0.07393,"CTX"
2017-12-20 01:00:00,0.08351,0.05204,0.07272,120052.07,7676.13,0.06394,"CTX"
2017-12-21 01:00:00,0.0671,0.05526,0.06316,92800,5787.01,0.06236,"CTX"
2017-12-22 01:00:00,0.05263,0.04277,0.05197,72412.9,3715.51,0.05131,"CTX"
2017-12-23 01:00:00,0.05463,0.04346,0.05463,43930.62,2154.36,0.04904,"CTX"
2017-12-24 01:00:00,0.05407,0.0338,0.04732,316609.96,14123.97,0.04461,"CTX"
2017-12-25 01:00:00,0.05777,0.03616,0.04773,131566.58,4757.45,0.03616,"CTX"
2017-12-26 01:00:00,0.07956,0.03329,0.03768,202517.52,7043.56,0.03478,"CTX"
2017-12-27 01:00:00,0.0466,0.03413,0.03416,45206.32,2106.61,0.0466,"CTX"
2017-12-28 01:00:00,0.04872,0.03728,0.04514,100399.86,4462.77,0.04445,"CTX"
2017-12-29 01:00:00,0.0591,0.03894,0.04587,161199.06,8109.92,0.05031,"CTX"
2017-12-30 01:00:00,0.06091,0.03692,0.04714,206578.5,10609.87,0.05136,"CTX"
2017-12-31 01:00:00,0.06651,0.05493,0.05493,62348.34,3558.22,0.05707,"CTX"
2018-01-01 01:00:00,0.06631,0.05143,0.05823,112898.83,6318.95,0.05597,"CTX"
2018-01-02 01:00:00,0.07067,0.05604,0.06379,38066.15,2657.78,0.06982,"CTX"
2018-01-03 01:00:00,0.2827,0.06149,0.07623,124617.46,7662.73,0.06149,"CTX"
2018-01-04 01:00:00,0.07451,0.05134,0.05985,133763.09,9355.39,0.06994,"CTX"
2018-01-05 01:00:00,3675.09,0.05426,0.07159,231430.67,19018.97,0.08218,"CTX"
2018-01-06 01:00:00,0.08551,0.0604,0.08551,78647.4,6015.74,0.07649,"CTX"
2018-01-07 01:00:00,0.1373,0.08341,0.08495,575349.14,71228.22,0.1238,"CTX"
2018-01-08 01:00:00,0.1338,0.08606,0.1259,376097.78,37609.78,0.1,"CTX"
2018-01-09 01:00:00,0.1627,0.1101,0.1135,335290.1,48885.3,0.1458,"CTX"
2018-01-10 01:00:00,0.1831,0.1188,0.125,358188.09,46062.99,0.1286,"CTX"
2018-01-11 01:00:00,0.147,0.1094,0.1173,180607.67,23244.21,0.1287,"CTX"
2018-01-12 01:00:00,0.1551,0.1198,0.1409,131326.18,18385.67,0.14,"CTX"
2018-01-13 01:00:00,0.1684,0.1158,0.1537,241411.84,35608.25,0.1475,"CTX"
2018-01-14 01:00:00,0.1509,0.1292,0.1448,133753.01,17280.89,0.1292,"CTX"
2018-01-15 01:00:00,0.1368,0.1151,0.1215,67904.31,7904.06,0.1164,"CTX"
2018-01-16 01:00:00,0.1008,0.06623,0.09559,41844,4217.88,0.1008,"CTX"
2018-01-17 01:00:00,0.09837,0.06456,0.09837,55250.64,4247.12,0.07687,"CTX"
2018-01-18 01:00:00,0.09622,0.05776,0.07599,177176.9,13281.18,0.07496,"CTX"
2018-01-19 01:00:00,0.08067,0.07054,0.07676,98940.41,7700.53,0.07783,"CTX"
2018-01-20 01:00:00,0.125,0.08189,0.08528,197609.9,21104.74,0.1026,"CTX"
2017-11-07 01:00:00,0.4159,0.2918,0.321,513162.02,194693.67,0.3794,"CFD"
2017-11-09 01:00:00,0.7672,0.5083,0.6997,766882.92,419945.09,0.5476,"CFD"
2017-11-10 01:00:00,1122130.8,0.4809,0.5385,648109.56,413623.52,0.6382,"CFD"
2017-11-11 01:00:00,0.9113,0.6285,0.6285,374464.79,317695.93,0.8484,"CFD"
2017-11-12 01:00:00,306020,0.6497,0.8048,281506.86,249837.34,0.8875,"CFD"
2017-11-14 01:00:00,78324.48,1,1.25,195538.62,222914.03,1.14,"CFD"
2017-11-16 01:00:00,2872132.4,0.7366,0.9249,290482.97,235087.87,0.8093,"CFD"
2017-11-17 01:00:00,0.9132,0.6634,0.9056,127542.91,88846.39,0.6966,"CFD"
2017-11-18 01:00:00,1.01,0.2947,0.6933,329844.8,206944.63,0.6274,"CFD"
2017-11-19 01:00:00,392896.8,0.003546,0.6245,573838.56,53315.34,0.09291,"CFD"
2017-11-20 01:00:00,0.713,4e-08,0.1217,5382398.32,59367.85,0.01103,"CFD"
2017-11-21 01:00:00,0.01734,0.003605,0.01322,740616.27,8331.93,0.01125,"CFD"
2017-11-22 01:00:00,76168,0.007617,0.01188,211208,1608.77,0.007617,"CFD"
2017-11-23 01:00:00,0.4066,0.004919,0.01009,70365.61,503.54,0.007156,"CFD"
2017-11-24 01:00:00,0.01411,0.008233,0.01129,6523.7,53.71,0.008233,"CFD"
2017-11-25 01:00:00,0.02718,0.007898,0.008177,423608.69,6299.06,0.01487,"CFD"
2017-11-26 01:00:00,0.03341,0.01506,0.01506,236750.06,3797.47,0.01604,"CFD"
2017-11-27 01:00:00,0.01853,0.01046,0.01426,181878.94,1944.29,0.01069,"CFD"
2017-11-28 01:00:00,0.01585,0.004663,0.01072,79112.32,774.98,0.009796,"CFD"
2017-11-29 01:00:00,0.6625,0.004283,0.00898,20751.63,309.82,0.01493,"CFD"
2017-11-30 01:00:00,0.006523,0.005227,0.006523,7821.97,41.16,0.005262,"CFD"
2017-12-01 01:00:00,0.01796,0.006462,0.009232,120140.06,2157.72,0.01796,"CFD"
2017-12-02 01:00:00,0.01282,0.007932,0.009617,42726.08,537.92,0.01259,"CFD"
2017-12-03 01:00:00,0.01569,0.01569,0.01569,2640,41.42,0.01569,"CFD"
2017-12-04 01:00:00,0.01574,0.01214,0.01214,83541.3,1314.94,0.01574,"CFD"
2017-12-05 01:00:00,0.01521,0.01321,0.01321,7865,119.63,0.01521,"CFD"
2017-12-06 01:00:00,1.27,0.00845,0.01229,84395.91,1033.85,0.01225,"CFD"
2017-12-07 01:00:00,0.03312,0.01221,0.01221,333849.61,7030.87,0.02106,"CFD"
2017-12-08 01:00:00,0.0397,0.02033,0.02259,336611.36,10034.38,0.02981,"CFD"
2017-12-09 01:00:00,0.0331,0.02128,0.03121,205682.5,6322.68,0.03074,"CFD"
2017-12-10 01:00:00,0.03667,0.0245,0.02837,140601.42,4234.91,0.03012,"CFD"
2017-12-11 01:00:00,0.0462,0.0308,0.0308,40041.28,1541.59,0.0385,"CFD"
2017-12-12 01:00:00,0.0518,0.03946,0.04924,98662.17,4249.38,0.04307,"CFD"
2017-12-13 01:00:00,0.04894,0.02447,0.04894,180075.81,6293.65,0.03495,"CFD"
2017-12-14 01:00:00,0.04508,0.03468,0.03468,61084.73,2541.74,0.04161,"CFD"
2017-12-15 01:00:00,0.04789,0.04106,0.04249,159128.26,6543.35,0.04112,"CFD"
2017-12-16 01:00:00,0.04164,0.02117,0.04164,47233.11,1636.15,0.03464,"CFD"
2017-12-17 01:00:00,0.04306,0.0267,0.03589,319119.03,13741.27,0.04306,"CFD"
2017-12-18 01:00:00,0.04716,0.02932,0.04716,25050.64,1004.28,0.04009,"CFD"
2017-12-19 01:00:00,0.0585,0.03169,0.04144,28205.55,985.5,0.03494,"CFD"
2017-12-20 01:00:00,0.06313,0.03436,0.03436,94979.13,3415.45,0.03596,"CFD"
2017-12-21 01:00:00,0.03552,0.03552,0.03552,0,0,0.03552,"CFD"
2017-12-22 01:00:00,0.0296,0.0296,0.0296,0,0,0.0296,"CFD"
2017-12-23 01:00:00,0.08195,0.03152,0.03152,3050699.15,211535.48,0.06934,"CFD"
2017-12-24 01:00:00,0.06692,0.06546,0.06692,1067657.38,70710.95,0.06623,"CFD"
2017-12-25 01:00:00,0.09762,0.06891,0.07086,627742.13,49936.89,0.07955,"CFD"
2017-12-26 01:00:00,0.09342,0.07025,0.08287,276767.05,21895.04,0.07911,"CFD"
2017-12-27 01:00:00,0.07769,0.069,0.07769,214597.82,16672.1,0.07769,"CFD"
2017-12-28 01:00:00,0.07884,0.06689,0.07446,94004.17,6533.29,0.0695,"CFD"
2017-12-29 01:00:00,0.1084,0.06969,0.07173,114638.07,8222.99,0.07173,"CFD"
2017-12-30 01:00:00,0.1096,0.0648,0.06721,78784.86,5705.6,0.07242,"CFD"
2017-12-31 01:00:00,0.09783,0.06998,0.07745,52607.02,4288.52,0.08152,"CFD"
2018-01-01 01:00:00,0.09369,0.06941,0.08318,81145.62,5632.32,0.06941,"CFD"
2018-01-02 01:00:00,0.1015,0.07912,0.07912,210799.89,18879.24,0.08956,"CFD"
2018-01-03 01:00:00,0.1009,0.09127,0.09778,90530.57,8860.23,0.09787,"CFD"
2018-01-04 01:00:00,0.1096,0.09165,0.09826,106051.22,11421.72,0.1077,"CFD"
2018-01-05 01:00:00,0.1132,0.09379,0.1045,104792.66,10950.83,0.1045,"CFD"
2018-01-06 01:00:00,1,0.1087,0.1087,526492.18,190537.52,0.3619,"CFD"
2018-01-07 01:00:00,1.67,0.2792,0.4433,487382.32,269619.9,0.5532,"CFD"
2018-01-08 01:00:00,0.602,0.3314,0.5623,127921.2,55568.97,0.4344,"CFD"
2018-01-09 01:00:00,0.6892,0.3609,0.493,139846.9,52987.99,0.3789,"CFD"
2018-01-10 01:00:00,0.3721,0.2323,0.3671,207258.88,62136.21,0.2998,"CFD"
2018-01-11 01:00:00,0.4318,0.2222,0.2734,127910.15,29150.72,0.2279,"CFD"
2018-01-12 01:00:00,0.7435,0.2522,0.2522,520129.29,305003.82,0.5864,"CFD"
2018-01-13 01:00:00,0.6497,0.3379,0.644,94839.8,39405.94,0.4155,"CFD"
2018-01-14 01:00:00,0.4174,0.1781,0.4078,114111.22,32578.75,0.2855,"CFD"
2018-01-15 01:00:00,0.3836,0.2417,0.2685,90017.44,25898.02,0.2877,"CFD"
2018-01-16 01:00:00,0.2405,0.1785,0.2363,50471.73,11134.06,0.2206,"CFD"
2018-01-17 01:00:00,0.2367,0.1424,0.2152,77228.94,15824.21,0.2049,"CFD"
2018-01-18 01:00:00,0.233,0.1641,0.2026,37145.48,6247.87,0.1682,"CFD"
2018-01-19 01:00:00,0.2075,0.1151,0.1722,53493.58,9933.76,0.1857,"CFD"
2018-01-20 01:00:00,0.2035,0.1489,0.2035,40034.09,7098.04,0.1799,"CFD"
2017-10-03 02:00:00,2918100,0.02208,0.02334,12756.16,1284.55,0.1007,"FRD"
2017-10-04 02:00:00,0.2888,0.1006,0.1006,1250,144,0.1152,"FRD"
2017-10-05 02:00:00,0.1177,0.1165,0.1165,50,5.89,0.1177,"FRD"
2017-10-06 02:00:00,0.1387,0.06876,0.123,299.69,41.57,0.1387,"FRD"
2017-10-07 02:00:00,0.1401,0.1401,0.1401,0,0,0.1401,"FRD"
2017-10-08 02:00:00,0.1393,0.1393,0.1393,0,0,0.1393,"FRD"
2017-10-09 02:00:00,0.07727,0.07424,0.07424,4400,327.93,0.07453,"FRD"
2017-10-10 02:00:00,0.1149,0.06721,0.07491,1729,116.21,0.06721,"FRD"
2017-10-11 02:00:00,0.0682,0.0212,0.0682,204.87,13.65,0.06663,"FRD"
2017-10-12 02:00:00,0.1117,0.1117,0.1117,1.1,0.1229,0.1117,"FRD"
2017-10-13 02:00:00,0.1242,0.1242,0.1242,0,0,0.1242,"FRD"
2017-10-14 02:00:00,0.125,0.07115,0.125,995.13,70.8,0.07115,"FRD"
2017-10-15 02:00:00,0.07068,0.07068,0.07068,995.13,70.34,0.07068,"FRD"
2017-10-16 02:00:00,0.07019,0.07019,0.07019,0,0,0.07019,"FRD"
2017-10-17 02:00:00,0.1043,0.07271,0.07271,48.89,4.95,0.1012,"FRD"
2017-10-18 02:00:00,0.1035,0.03135,0.09406,258.33,26.74,0.1035,"FRD"
2017-10-19 02:00:00,0.1014,0.04058,0.1014,4913.15,199.38,0.04058,"FRD"
2017-10-20 02:00:00,0.08789,0.04001,0.04001,412,36.21,0.08789,"FRD"
2017-10-21 02:00:00,0.08687,0.05991,0.08687,4106.78,246.04,0.05991,"FRD"
2017-10-22 02:00:00,0.08786,0.05881,0.05881,21888,1352.24,0.06178,"FRD"
2017-10-23 02:00:00,0.04393,0.04393,0.04393,0.9726,0.04273,0.04393,"FRD"
2017-10-24 02:00:00,0.09785,0.05485,0.05485,1450.01,141.88,0.09785,"FRD"
2017-10-25 02:00:00,0.1028,0.0978,0.0978,4419.79,447.28,0.1012,"FRD"
2017-10-26 02:00:00,0.1009,0.03502,0.1009,3661.96,128.24,0.03502,"FRD"
2017-10-27 02:00:00,0.0978,0.03512,0.03512,20265.56,720.64,0.03556,"FRD"
2017-10-28 02:00:00,0.09299,0.0352,0.09299,9411.44,855.88,0.09094,"FRD"
2017-10-29 02:00:00,0.09425,0.02128,0.09425,39939.05,1578.79,0.03953,"FRD"
2017-10-30 01:00:00,0.1243,0.03988,0.03988,46005.93,4234.39,0.09204,"FRD"
2017-10-31 01:00:00,0.1275,0.09109,0.09109,24524.61,2979.74,0.1215,"FRD"
2017-11-01 01:00:00,0.1187,0.11,0.1158,3619,419.08,0.1158,"FRD"
2017-11-02 01:00:00,0.114,0.09972,0.114,102.86,10.26,0.09972,"FRD"
2017-11-03 01:00:00,0.1048,0.1048,0.1048,500,52.4,0.1048,"FRD"
2017-11-04 01:00:00,0.1032,0.03751,0.1032,8541.88,320.41,0.03751,"FRD"
2017-11-05 01:00:00,0.03703,0.03703,0.03703,0,0,0.03703,"FRD"
2017-11-06 01:00:00,0.09201,0.0371,0.0371,8218.02,390.27,0.04749,"FRD"
2017-11-07 01:00:00,0.1138,0.04699,0.08726,334285.37,30242.8,0.09047,"FRD"
2017-11-08 01:00:00,0.09835,0.06147,0.07684,168878.26,13442.71,0.0796,"FRD"
2017-11-09 01:00:00,0.09206,0.03836,0.08503,185547.36,7711.35,0.04156,"FRD"
2017-11-10 01:00:00,0.07422,0.05433,0.06204,155400.34,8442.9,0.05433,"FRD"
2017-11-11 01:00:00,0.0729,0.05688,0.05688,7104.37,517.91,0.0729,"FRD"
2017-11-12 01:00:00,0.071,0.04009,0.071,19727.24,790.87,0.04009,"FRD"
2017-11-13 01:00:00,0.06603,0.04247,0.05285,27776,1485.46,0.05348,"FRD"
2017-11-14 01:00:00,0.06996,0.04619,0.06192,65256.46,4128.12,0.06326,"FRD"
2017-11-15 01:00:00,0.07121,3.31e-06,0.06227,61423.84,4353.72,0.07088,"FRD"
2017-11-16 01:00:00,0.07102,0.06904,0.07069,38342.02,2723.05,0.07102,"FRD"
2017-11-17 01:00:00,0.07892,0.04644,0.07132,64483.48,3957.35,0.06137,"FRD"
2017-11-18 01:00:00,0.07106,0.04548,0.06413,20507.05,1215.66,0.05928,"FRD"
2017-11-19 01:00:00,0.6365,0.05851,0.06064,61224.88,6293.92,0.1028,"FRD"
2017-11-20 01:00:00,0.1066,0.05203,0.1066,293866.22,15463.24,0.05262,"FRD"
2017-11-21 01:00:00,0.0721,0.05155,0.05159,155179.02,7999.48,0.05155,"FRD"
2017-11-22 01:00:00,0.07198,0.05256,0.06988,245162.76,17131.97,0.06988,"FRD"
2017-11-23 01:00:00,0.07318,0.02033,0.0683,141188.79,7461.83,0.05285,"FRD"
2017-11-24 01:00:00,0.08487,0.05222,0.06586,283548.18,20942.87,0.07386,"FRD"
2017-11-25 01:00:00,2.38,0.03489,0.07336,85022.24,4977.2,0.05854,"FRD"
2017-11-26 01:00:00,0.07764,0.04705,0.05929,46513.06,2801.48,0.06023,"FRD"
2017-11-27 01:00:00,0.1335,0.04752,0.06226,124572.99,16630.49,0.1335,"FRD"
2017-11-28 01:00:00,0.09232,0.05595,0.07209,122587.48,8973.4,0.0732,"FRD"
2017-11-29 01:00:00,0.23,0.05984,0.0671,225545.17,17062.49,0.07565,"FRD"
2017-11-30 01:00:00,0.08175,0.06279,0.07697,129279.62,8207.96,0.06349,"FRD"
2017-12-01 01:00:00,0.08262,0.06739,0.06739,47042.71,3886.67,0.08262,"FRD"
2017-12-02 01:00:00,0.1328,0.07785,0.08197,114610.41,10497.17,0.09159,"FRD"
2017-12-03 01:00:00,7404960,0.09719,0.1203,126557.72,16060.17,0.1269,"FRD"
2017-12-04 01:00:00,0.1307,0.1227,0.128,36120.99,4432.05,0.1227,"FRD"
2017-12-05 01:00:00,0.1251,0.118,0.1193,30030.15,3558.57,0.1185,"FRD"
2017-12-06 01:00:00,0.1108,0.1098,0.1098,61187.85,6779.61,0.1108,"FRD"
2017-12-07 01:00:00,0.1095,0.04633,0.1095,51330.85,2853.48,0.05559,"FRD"
2017-12-08 01:00:00,0.1084,0.05963,0.05963,8322.61,902.17,0.1084,"FRD"
2017-12-09 01:00:00,0.1135,0.1129,0.1129,9000,1021.5,0.1135,"FRD"
2017-12-10 01:00:00,0.1702,0.08437,0.1048,5862.65,997.82,0.1702,"FRD"
2017-12-11 01:00:00,0.2002,0.07448,0.2002,25951.52,1998.01,0.07699,"FRD"
2017-12-12 01:00:00,0.1838,0.09526,0.09848,57941.06,5519.47,0.09526,"FRD"
2017-12-14 01:00:00,0.1214,0.05549,0.09599,166476.37,15334.14,0.09211,"FRD"
2017-12-15 01:00:00,0.13,0.08759,0.09087,212831.44,18744.06,0.08807,"FRD"
2017-12-16 01:00:00,0.5543,0.05543,0.08903,18226.97,1622.75,0.08903,"FRD"
2017-12-17 01:00:00,0.09223,0.05813,0.09223,43882.59,3716.42,0.08469,"FRD"
2017-12-18 01:00:00,0.1009,0.06712,0.1009,250482.36,23605.46,0.09424,"FRD"
2017-12-19 01:00:00,0.09742,0.06094,0.09742,248746.56,15158.62,0.06094,"FRD"
2017-12-20 01:00:00,0.07912,0.04795,0.07112,175370.24,10932.58,0.06234,"FRD"
2017-12-21 01:00:00,0.06157,0.06157,0.06157,0,0,0.06157,"FRD"
2017-12-22 01:00:00,0.05131,0.05131,0.05131,0,0,0.05131,"FRD"
2017-12-23 01:00:00,0.05463,0.05463,0.05463,0,0,0.05463,"FRD"
2017-12-24 01:00:00,0.07638,0.03657,0.03657,49547.65,3683.87,0.07435,"FRD"
2017-12-25 01:00:00,0.08171,0.06147,0.08099,5615.54,446.72,0.07955,"FRD"
2017-12-26 01:00:00,0.08423,0.06479,0.08287,91156.16,5906.92,0.0648,"FRD"
2017-12-27 01:00:00,0.2701,0.0555,0.0555,99201.93,7339.95,0.07399,"FRD"
2017-12-28 01:00:00,0.07955,0.05734,0.07167,88076.34,6943.94,0.07884,"FRD"
2017-12-29 01:00:00,0.09097,0.05769,0.08136,44673.09,3634.6,0.08136,"FRD"
2017-12-30 01:00:00,0.07755,0.05613,0.07623,42080.28,2361.97,0.05613,"FRD"
2017-12-31 01:00:00,0.07411,0.06003,0.06003,50951.24,3402.52,0.06678,"FRD"
2018-01-01 01:00:00,0.276,0.06655,0.06813,71766.61,4776.07,0.06655,"FRD"
2018-01-02 01:00:00,0.08447,0.06292,0.07758,133068.87,10323.48,0.07758,"FRD"
2018-01-03 01:00:00,0.1459,0.0719,0.0847,278047.61,26142.04,0.09402,"FRD"
2018-01-04 01:00:00,0.2532,0.08986,0.09439,517964.07,69925.15,0.135,"FRD"
2018-01-06 01:00:00,0.1443,0.1003,0.1443,82160.67,8257.15,0.1005,"FRD"
2018-01-07 01:00:00,0.1118,0.08383,0.1114,53590.86,5868.2,0.1095,"FRD"
2018-01-08 01:00:00,0.1176,0.07964,0.1113,418192.72,35634.2,0.08521,"FRD"
2018-01-09 01:00:00,0.1347,0.08381,0.09669,427445.37,52917.74,0.1238,"FRD"
2018-01-10 01:00:00,0.1274,0.07494,0.1199,451172.44,46200.06,0.1024,"FRD"
2018-01-11 01:00:00,0.1173,0.1025,0.1168,376338.4,38574.69,0.1025,"FRD"
2018-01-12 01:00:00,0.1284,0.07718,0.1135,306054.55,27015.44,0.08827,"FRD"
2018-01-13 01:00:00,0.1191,0.07618,0.09695,14839.6,1130.48,0.07618,"FRD"
2018-01-14 01:00:00,0.09515,0.08837,0.09515,26582.18,2385.22,0.08973,"FRD"
2018-01-15 01:00:00,0.08439,0.07672,0.08439,79292.26,6083.3,0.07672,"FRD"
2018-01-16 01:00:00,0.09452,0.06302,0.06302,20863.84,1533.91,0.07352,"FRD"
2018-01-17 01:00:00,16.4,0.07173,0.07173,19458.58,1994.5,0.1025,"FRD"
2018-01-18 01:00:00,0.1145,0.06584,0.08813,343660.78,22977.16,0.06686,"FRD"
2018-01-19 01:00:00,0.07769,0.06525,0.06525,17960.41,1242.68,0.06919,"FRD"
2018-01-20 01:00:00,0.08297,0.0682,0.07047,33910.47,2312.69,0.06918,"FRD"
2017-11-29 01:00:00,4.2,4.2,4.2,4.2,0.025,0.105,"PHR"
2017-11-30 01:00:00,4.2,4.2,4.2,4.2,0,0,"PHR"
2017-12-01 01:00:00,4.2,4.2,4.2,4.2,0,0,"PHR"
2017-12-02 01:00:00,4.2,4.2,4.2,4.2,0,0,"PHR"
2017-12-03 01:00:00,4.2,4.2,4.2,4.2,0,0,"PHR"
2017-12-04 01:00:00,4.2,4.2,4.2,4.2,0,0,"PHR"
2017-12-05 01:00:00,4.2,4.2,4.2,4.2,0,0,"PHR"
2017-12-06 01:00:00,4.2,4.2,4.2,4.2,0,0,"PHR"
2017-12-07 01:00:00,4.2,4.2,4.2,4.2,0,0,"PHR"
2017-12-08 01:00:00,4.2,4.2,4.2,4.2,0,0,"PHR"
2017-12-09 01:00:00,4.2,4.2,4.2,4.2,0,0,"PHR"
2017-12-10 01:00:00,4.2,4.2,4.2,4.2,0,0,"PHR"
2017-12-11 01:00:00,4.2,4.2,4.2,4.2,0,0,"PHR"
2017-12-12 01:00:00,4.2,4.2,4.2,4.2,0,0,"PHR"
2017-12-13 01:00:00,4.2,4.2,4.2,4.2,0,0,"PHR"
2017-12-14 01:00:00,4.2,4.2,4.2,4.2,0,0,"PHR"
2017-12-15 01:00:00,4.2,4.2,4.2,4.2,0,0,"PHR"
2017-12-16 01:00:00,4.2,4.2,4.2,4.2,0,0,"PHR"
2017-12-17 01:00:00,0.001011,4.2,0.001011,4.2,360.14,0.3641,"PHR"
2017-12-18 01:00:00,0.001011,0.001011,0.001011,0.001011,0,0,"PHR"
2017-12-19 01:00:00,0.001011,0.001011,0.001011,0.001011,0,0,"PHR"
2017-12-20 01:00:00,0.001011,0.001011,0.001011,0.001011,0,0,"PHR"
2017-12-21 01:00:00,0.001011,0.001011,0.001011,0.001011,0,0,"PHR"
2017-12-22 01:00:00,0.0135,3,0.001011,0.001011,10019.43,212.08,"PHR"
2017-12-23 01:00:00,0.00403,0.02133,0.0039,0.0135,19921.01,144.91,"PHR"
2017-12-24 01:00:00,0.0039,0.006,0.0039,0.00403,2656.55,13.5,"PHR"
2017-12-25 01:00:00,0.004302,0.004302,0.0039,0.0039,289.83,1.15,"PHR"
2017-12-26 01:00:00,0.0059,0.0059,0.003646,0.004302,687.57,3.41,"PHR"
2017-12-27 01:00:00,0.006,0.006,0.0059,0.0059,50,0.3,"PHR"
2017-12-28 01:00:00,0.006,0.006,0.006,0.006,0,0,"PHR"
2017-12-29 01:00:00,0.006,0.006,0.006,0.006,0,0,"PHR"
2017-12-30 01:00:00,0.006,0.006,0.006,0.006,100.47,0.6028,"PHR"
2017-12-31 01:00:00,0.006,0.006,0.006,0.006,166.67,1,"PHR"
2018-01-01 01:00:00,0.006,0.006,0.006,0.006,0,0,"PHR"
2018-01-02 01:00:00,0.005999,0.006,0.0013,0.006,872.06,3.36,"PHR"
2018-01-03 01:00:00,0.005599,0.005999,0.005599,0.005999,400,2.24,"PHR"
2018-01-04 01:00:00,0.006,0.006,0.005599,0.005599,1207.59,7.24,"PHR"
2018-01-05 01:00:00,0.006,0.006,0.00131,0.006,2854.44,4.7,"PHR"
2018-01-06 01:00:00,0.047,0.05,0.006,0.006,4029.09,194.76,"PHR"
